unit,timestamp,sensor,genotype,g_alias,treatment,3D Leaf Area mm²,Canopy Light Penetration Depth mm,Convex Hull Area Coverage %,Convex Hull Area mm²,Convex Hull Aspect Ratio ,Convex Hull Circumference mm,Convex Hull Maximum Width mm,Digital Biomass mm³,GLI Average ,GLI [-0.2:0] %,GLI [-1:-0.2] %,GLI [0.15:0.3] %,GLI [0.3:0.6] %,GLI [0.6:1] %,GLI [0:0.15] %,Hue Average °,Hue [0:25] %,Hue [100:125] %,Hue [125:360] %,Hue [25:50] %,Hue [50:75] %,Hue [75:100] %,Lightness Average %,Lightness [0:0] %,Lightness [0:25] %,Lightness [100:100] %,Lightness [25:50] %,Lightness [50:75] %,Lightness [75:100] %,NA NA,NDVI Average ,NDVI [-1:0] %,NDVI [0.15:0.3] %,NDVI [0.3:0.45] %,NDVI [0.45:0.6] %,NDVI [0.6:1] %,NDVI [0:0.15] %,NPCI Average ,NPCI [-0.2:0] %,NPCI [-1:-0.2] %,NPCI [0.2:0.4] %,NPCI [0.4:0.6] %,NPCI [0.6:1] %,NPCI [0:0.2] %,PSRI Average ,PSRI [-0.2:0] %,PSRI [-0.4:-0.2] %,PSRI [-0.8:-0.4] %,PSRI [-4:-0.8] %,PSRI [0.2:4] %,PSRI [0:0.2] %,Plant Height Averaged mm,Plant Height Max mm,Projected Leaf Area mm²,Saturation Average %,Saturation [0:0] %,Saturation [0:25] %,Saturation [100:100] %,Saturation [25:50] %,Saturation [50:75] %,Saturation [75:100] %,Surface Angle Average °,Voxel Volume Total mm³
19:6:1,2022-12-05 12:04:44,A,potato,potato,n/a,16908.4,93.5994,51.4563,24077.5,74.3177,585.479,222.695,3778520,0.15929,10.2491,3.68799,37.7159,17.5954,1.21801,29.5336,142.333,1.73577,16.9206,67.5254,2.02012,3.65828,8.13988,5.81799,0,99.9873,0,0.0127318,0,0,0.637733,0.66343,0.5602,1.96495,4.21423,15.571,76.8493,0.840301,-0.0821522,39.2819,28.4641,6.09854,2.09651,1.21801,22.8409,-0.0278313,65.0002,2.50393,0.165514,0.072147,3.72194,28.5363,223.47,248.799,12389.4,31.9523,0,38.4289,1.41748,49.2807,9.32394,1.54904,47.1042,23563
19:6:1,2022-12-06 11:29:06,A,potato,potato,n/a,14437.8,70.464,46.994,23205.2,71.7817,579.465,223.097,3111890,0.159678,10.3983,2.74504,37.431,16.7587,0.84042,31.8265,145.492,1.37252,15.9282,69.9488,1.96429,3.18763,7.59859,5.91794,0,99.995,0,0.0049729,0,0,0.661079,0.664401,0.507236,1.29793,3.89875,16.5548,77.1545,0.586802,-0.0974817,40.2258,30.4242,5.27624,1.48192,0.919986,21.6719,-0.0376463,67.7657,2.51629,0.233726,0.0944851,2.60083,26.789,215.537,266.399,10905.1,30.8792,0,40.2258,1.04928,48.9134,8.62798,1.18355,49.047,20109
19:6:1,2022-12-06 11:31:31,A,potato,potato,n/a,13934.7,70.4878,46.993,22677.5,74.9097,569.391,214.789,3003660,0.159011,9.79955,2.26767,39.5171,15.3422,0.754201,32.3193,145.003,1.43754,15.985,70.2015,1.93359,2.97125,7.47115,5.97879,0,100,0,0,0,0,0.150063,0.66253,0.551731,1.2047,4.00385,16.1976,77.3841,0.658028,-0.0960899,41.8303,29.0848,4.83904,1.5489,0.668151,22.0288,-0.0364921,68.2527,2.30816,0.212594,0.111359,2.63211,26.4831,215.553,265.599,10656.8,29.9804,0,41.5367,0.86556,49.342,7.28386,0.971857,49.8826,19756
19:6:1,2022-12-07 11:02:04,A,potato,potato,n/a,20782.6,85.873,47.5569,26060.5,73.6131,607.804,230.435,4668870,0.160995,9.97902,2.31174,39.2525,15.8825,0.667837,31.9063,143.261,1.78946,15.7327,68.8942,2.21328,3.32206,8.04829,5.98913,0,99.8887,0,0.025686,0.0556531,0.029967,0.238914,0.666628,0.445225,1.45126,3.35203,16.0666,78.1112,0.573655,-0.094116,39.8005,29.6117,6.10043,1.35708,0.642151,22.4881,-0.0342665,66.9207,2.11482,0.244017,0.111306,2.40592,28.2033,224.653,261.987,12393.6,30.2577,0,40.7423,0.821953,49.6725,7.7315,1.03172,36.5995,23359
19:6:1,2022-12-07 11:04:28,A,potato,potato,n/a,17716.6,85.8555,47.8954,26140.5,74.6316,607.661,229.26,3980940,0.160814,10.3649,2.14475,39.3318,16.154,0.649406,31.3552,144.665,1.73033,15.3935,70.0034,2.20884,2.94796,7.71597,5.97994,0,99.9274,0,0.0128172,0.0469965,0.0128172,0.265334,0.667486,0.499872,1.35435,3.15731,16.0215,78.3773,0.589592,-0.0975149,40.5366,29.9667,5.76775,1.29881,0.581048,21.8491,-0.0365811,68.1193,2.07212,0.205076,0.0769034,2.29856,27.2281,224.702,267.199,12520.1,30.0779,0,41.1219,0.743399,49.3762,7.88259,0.875844,44.9543,23406
19:6:2,2022-11-24 18:13:46,A,potato,potato,n/a,14372.6,38.6318,79.2344,13468.8,91.9809,434.255,151.671,1529090,0.0925906,12.1928,12.6112,30.1589,16.5095,1.7214,26.8061,113.154,5.83157,16.6419,53.66,4.89936,5.42903,13.5381,5.98872,0,99.9735,0,0.0264831,0,0,0.190356,0.549531,1.20763,8.2786,13.3475,25.482,48.0191,3.66525,0.0548679,29.5286,16.5148,17.1081,6.5572,3.68114,26.6102,0.0497732,43.84,1.86441,0.307203,0.0264831,14.8411,39.1208,106.389,122.399,10671.9,35.9093,0,33.9407,2.95551,46.2977,13.9778,2.82839,47.9419,18880
19:6:2,2022-11-24 18:16:07,A,potato,potato,n/a,14378.6,38.6761,78.0113,13541.1,93.4694,437.012,152.802,1530650,0.087436,13.0823,12.9601,31.2795,16.1045,1.50847,25.0651,111.156,6.16668,17.1297,53.163,5.18404,5.24247,13.1141,6.01895,0,99.9788,0,0.0212461,0,0,0.189095,0.547679,1.11011,8.29128,13.8578,25.4263,47.4372,3.87741,0.0466364,27.4021,17.4112,17.0606,6.38976,3.03288,28.7035,0.0470095,41.9716,2.40612,0.355872,0.0690498,14.5483,40.6491,106.453,122.399,10563.6,35.9041,0,32.1028,2.65045,48.7704,13.6931,2.78324,47.276,18827
19:6:2,2022-11-25 12:40:19,A,potato,potato,n/a,15168.2,39.6583,80.3403,13765.4,91.5221,437.806,153.385,1634470,0.116793,12.8338,10.3656,31.693,19.0044,1.51932,24.5839,112.49,6.04096,18.7192,51.4182,5.0713,5.54835,13.202,6.31993,0,99.9637,0,0.0362976,0,0,0.178282,0.566659,0.871143,7.16101,12.3464,25.3513,51.4026,2.86751,0.0431547,27.1506,18.1333,17.1429,6.21727,3.07493,28.281,0.0449093,43.049,2.02748,0.165932,0.0207415,13.7153,41.0215,107.756,124.599,11059.1,35.8433,0,31.076,2.04304,50.2567,13.9694,2.65491,46.805,19285
19:6:2,2022-11-25 12:42:57,A,potato,potato,n/a,14774.5,39.6082,79.3652,13723,92.4377,437.345,152.773,1591440,0.118535,12.7044,10.1782,30.7757,20.6447,1.21069,24.4864,114.198,5.93291,19.586,52.0126,4.72222,4.94235,12.804,6.35764,0,99.979,0,0.0209644,0,0,0.271793,0.565989,0.838574,7.30608,12.4319,25.3774,51.1478,2.89832,0.0423948,28.4015,17.5891,17.0126,5.68134,2.78302,28.5325,0.0422037,43.978,1.81342,0.178197,0.0157233,13.2862,40.7285,107.715,124.799,10891.3,35.4711,0,30.3826,2.18029,52.2642,13.1342,2.03878,47.485,19080
19:6:2,2022-11-28 11:58:57,A,potato,potato,n/a,13717.6,51.3495,78.5923,12983.8,82.6808,418.77,141.317,1799550,0.204409,7.31666,2.53398,37.3664,25.379,2.2487,25.1552,120.446,2.28226,24.6909,46.7752,3.42339,5.44275,17.3855,6.92371,0,99.9329,0,0.0671254,0,0,0.156686,0.617342,0.738379,2.44448,7.25513,26.5313,61.8616,1.1691,0.0205445,30.1952,17.805,15.7577,4.0443,1.84035,30.3574,0.0186979,46.6018,1.28098,0.0783129,0.0391565,6.13638,45.8634,131.186,159.199,10204.2,34.4422,0,31.3084,1.07401,52.7102,12.8881,2.01935,48.0608,17877
19:6:2,2022-11-28 12:01:28,A,potato,potato,n/a,13882.9,51.6674,79.4487,13016.8,81.5539,419.841,141.873,1824560,0.198424,8.42414,2.60523,36.512,22.894,2.89839,26.6663,122.314,2.46695,24.8354,47.2648,3.14177,5.34875,16.9423,6.86395,0,99.9336,0,0.0663754,0,0,0.209147,0.618277,0.763317,2.38398,7.14641,27.0535,61.718,0.934786,0.0233155,29.4651,18.6957,14.94,4.59096,2.35079,29.9574,0.0180657,46.1917,1.84745,0.110626,0.00553128,6.05122,45.7935,131.425,159.999,10341.6,34.4041,0,32.972,1.21135,50.5891,12.5726,2.65501,48.1496,18079
19:6:2,2022-11-29 11:39:36,A,potato,potato,n/a,13095.8,58.2123,18.4949,52894,12.4302,1594.25,771.168,1789750,0.223732,5.69244,1.37607,40.5939,27.0273,2.18759,23.1226,122.234,1.45839,25.7336,46.4334,2.25228,5.01617,19.1061,7.11931,0,99.9647,0,0.0352837,0,0,0.260856,0.632663,0.411644,1.3349,6.09821,26.3805,65.0985,0.676272,0.0125115,29.1561,19.5296,14.3252,4.58689,1.97589,30.4263,0.0115136,47.1332,1.47016,0.0588062,0.0176419,5.17495,46.1453,136.666,156.399,9782.69,35.0607,0,29.6325,0.823287,53.6136,13.4372,2.49338,48.333,17005
19:6:2,2022-11-29 11:42:01,A,potato,potato,n/a,13147,58.7904,71.1022,13790.6,78.1067,433.782,150.791,1798750,0.2288,5.82667,1.07596,38.6583,29.051,2.14605,23.242,121.518,1.52281,26.464,46.0901,2.6223,5.43862,17.8622,7.12718,0,99.9824,0,0.0176388,0,0,0.173993,0.630458,0.523283,1.61689,6.00306,25.1881,65.9984,0.670273,0.0217925,30.8208,18.1268,14.3932,4.85654,2.08725,29.7154,0.0145944,47.6011,1.25235,0.0646755,0.0235183,5.66792,45.3904,136.819,156.399,9805.44,34.9386,0,29.0746,0.458608,54.5038,13.7876,2.17545,48.2318,17008
19:6:2,2022-11-30 11:19:18,A,potato,potato,n/a,12019.6,69.4045,66.8671,13834.9,79.3414,445.693,161.124,1779990,0.230195,2.01781,0.591642,56.1624,24.7306,0.112101,16.3854,124.543,0.747338,28.1871,53.4035,1.99913,4.34701,11.3159,6.81954,0,99.8879,0,0.068506,0.0311391,0.0124556,12.423,0.648301,0.242885,2.4413,4.44666,16.6719,75.6492,0.548048,-0.0133492,44.7967,13.5019,8.28922,3.22601,0.934172,29.252,0.00563523,57.9311,0.261568,0.0871894,0.0124556,5.2625,36.4452,148.09,157.199,9250.98,31.9252,0,29.2707,0.174379,62.8262,7.46715,0.261568,50.3287,16057
19:6:2,2022-11-30 11:21:57,A,potato,potato,n/a,12357.5,70.125,65.3434,13969.2,80.8098,447.879,161.124,1837150,0.23184,2.09382,0.677229,53.6378,26.1261,0.285803,17.1792,124.499,0.782852,28.0211,52.9171,1.85151,3.98882,12.4386,6.77537,0,99.9006,0,0.0621311,0.0248524,0.0124262,0.135883,0.647958,0.316869,2.11246,4.39888,16.6698,75.8434,0.65859,-0.0112532,43.2929,14.197,9.18298,2.96987,1.137,29.2203,0.00571361,57.0488,0.316869,0.0807704,0.0310655,5.20659,37.3159,148.666,157.599,9127.98,32.4071,0,28.6052,0.354147,62.8456,7.81609,0.379,47.6225,16095
19:6:2,2022-11-30 11:24:50,A,potato,potato,n/a,12012.8,70.5038,67.2966,13124.5,79.7826,442.246,160.696,1791030,0.233007,1.73096,0.505673,55.9481,25.4327,0.175041,16.2075,124.388,0.700162,28.6224,52.9984,1.7893,4.24635,11.6434,6.78832,0,99.9611,0,0.0194489,0.012966,0.00648298,0.199028,0.648856,0.259319,1.99028,4.31118,16.9919,75.8185,0.628849,-0.0120885,44.7131,13.4846,8.65478,2.89789,1.141,29.1086,0.00546242,57.9708,0.188006,0.0259319,0.012966,4.953,36.8493,149.094,158.399,8832.34,32.1005,0,28.6872,0.162075,63.9157,6.90438,0.330632,47.3357,15425
19:6:2,2022-12-01 11:39:50,A,potato,potato,n/a,14212.8,73.9496,72.6791,14777,69.4764,469.57,176.164,2159900,0.215502,2.69664,1.0573,56.7256,21.0712,0.122817,18.3265,125.683,1.04128,27.6339,54.9955,3.00101,2.78742,10.5409,7.00815,0,99.9039,0,0.0587387,0.0160197,0.0213595,0.133205,0.63378,0.357772,2.75538,4.29327,18.0755,73.5516,0.966519,-0.0181284,46.0939,13.857,7.24088,2.60052,1.21749,28.9902,0.00544193,59.5557,0.325733,0.0320393,0.0213595,4.91269,35.1525,151.968,164.769,10739.8,31.1379,0,30.7684,0.395151,63.0106,5.51076,0.315053,49.0763,18727
19:6:2,2022-12-01 11:42:14,A,potato,potato,n/a,14470.9,73.8683,73.1199,14950.8,69.9436,471.256,176.443,2205060,0.217082,2.56343,0.791571,55.2474,21.4039,0.136297,19.8574,125.97,0.985532,28.7849,54.351,2.92514,2.78884,10.1646,7.00807,0,99.8952,0,0.0681485,0.0209688,0.0157266,0.139473,0.635412,0.345984,2.50052,4.01552,18.0436,74.0197,1.07465,-0.0195316,45.4603,14.0491,7.16083,2.64206,1.03795,29.6498,0.00406636,59.09,0.309289,0.0786328,0.0262109,4.82806,35.6679,152.379,164.65,10932,30.8966,0,32.381,0.246383,61.2393,5.88174,0.251625,49.0584,19076
19:6:2,2022-12-02 17:28:16,A,potato,potato,n/a,12745.5,90.3535,67.6715,14017.4,68.6491,445.808,170.092,2195850,0.189334,4.19487,0.791828,53.8503,14.2408,0.114845,26.8073,133.822,1.61992,21.5788,63.588,2.50242,2.1337,8.57713,6.40534,0,99.8852,0,0.0483559,0.0483559,0.0181335,0.124379,0.653584,0.272002,2.36944,3.0162,15.6794,78.119,0.544004,-0.0554132,47.6003,19.6385,5.28288,2.58704,0.52587,24.3653,-0.0137825,66.7735,0.344536,0.0906673,0.0302224,3.87452,28.8866,172.285,177.581,9485.76,28.951,0,39.676,0.35058,55.5005,4.28554,0.187379,48.0975,16544
19:6:2,2022-12-02 17:30:39,A,potato,potato,n/a,12766.6,90.4611,67.519,13959.4,68.2929,444.898,170.092,2199440,0.187558,4.1938,0.919106,53.509,14.0727,0.103476,27.2019,133.805,1.73474,21.9003,63.3514,2.39211,2.14255,8.47891,6.38715,0,99.927,0,0.0486944,0.0182604,0.0060868,0.191285,0.651464,0.243472,2.4895,3.29296,15.1318,78.1362,0.706069,-0.0522543,47.8909,18.9543,6.06245,2.48341,0.517378,24.0915,-0.0124134,66.3948,0.377381,0.0547812,0.0182604,4.15728,28.9975,172.282,177.587,9425.23,28.8223,0,39.7894,0.30434,55.3351,4.37032,0.200864,47.5881,16429
19:6:2,2022-12-05 11:59:40,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
19:6:2,2022-12-05 12:02:15,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
19:6:2,2022-12-05 12:04:44,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
19:6:2,2022-12-06 11:29:06,A,potato,potato,n/a,16411.3,69.673,71.1936,17020.9,71.8743,489.025,188.435,3314120,0.189493,5.00165,0.891804,47.9687,16.7508,0.415231,28.9718,135.452,1.0428,22.2196,63.2143,1.64677,2.5952,9.28137,5.59241,0,99.9339,0,0.0566225,0,0.00943708,0.138624,0.677933,0.283112,1.35422,2.44892,12.858,82.0412,1.01449,-0.0643203,44.5289,21.3797,6.1341,1.40612,0.311424,26.2398,-0.0174063,65.2951,0.467135,0.103808,0.0235927,2.50554,31.6048,201.941,208.799,12117.8,29.117,0,40.3954,0.519039,53.9329,4.87425,0.278394,47.5823,21193
19:6:2,2022-12-06 11:31:31,A,potato,potato,n/a,16014.5,69.9045,69.1274,17126.5,70.8917,491.344,189.748,3233640,0.192281,4.64599,0.924358,48.478,17.5047,0.280695,28.1663,134.247,1.06471,23.0993,62.4111,1.7858,2.62789,9.01128,5.61333,0,99.9177,0,0.0774331,0.00483957,0,0.14111,0.675973,0.353289,1.43735,2.45366,12.9991,81.7258,1.03083,-0.0596202,45.5355,20.0213,6.37371,1.297,0.275855,26.4966,-0.0156241,64.9615,0.406524,0.135508,0.0193583,2.58433,31.8928,201.92,208.799,11839.1,29.0309,0,40.0619,0.421042,54.3435,5.00895,0.164545,47.6598,20663
19:6:2,2022-12-07 11:02:04,A,potato,potato,n/a,14477,38.4684,69.5459,15207.4,81.1777,459.07,168.436,2926240,0.183672,4.81269,1.10979,48.4625,15.4288,0.341057,29.8452,136.287,1.3155,21.3133,64.4814,1.57536,2.58229,8.73213,5.59914,0,99.9838,0,0.0162408,0,0,0.141605,0.680478,0.265266,1.63491,2.12754,13.2741,81.9186,0.779558,-0.0721438,45.0574,22.1633,5.38653,0.747077,0.33023,26.3155,-0.0208162,66.6739,0.498051,0.0487224,0,2.10048,30.6789,202.13,220.799,10576.1,28.6481,0,41.4952,0.627977,53.2265,4.45539,0.19489,46.9282,18472
19:6:2,2022-12-07 11:04:28,A,potato,potato,n/a,14172.5,40.4006,68.9598,15063.5,81.2587,457.311,168.255,2862690,0.185365,4.96939,1.00932,48.4033,15.8623,0.380564,29.3751,137.131,1.15272,20.7986,65.6169,1.54432,2.51503,8.3724,5.62375,0,99.9835,0,0.0165462,0,0,0.188617,0.680125,0.237163,1.70426,2.1841,13.6176,81.4461,0.810766,-0.0761012,45.4691,22.9331,5.54299,0.711489,0.292317,25.051,-0.0224368,67.6355,0.612211,0.126855,0.0110308,2.29993,29.3144,201.989,220.799,10387.8,28.8816,0,40.6762,0.656334,53.9739,4.46197,0.231647,47.1318,18131
19:6:3,2022-11-24 18:13:46,A,potato,potato,n/a,11044.7,79.45,71.2852,12118.3,97.6235,413.473,142.593,1629050,-0.101317,28.031,32.2649,12.8578,7.48737,0.475102,18.8838,20.5768,23.4243,6.38682,41.7849,15.6964,5.78542,6.92206,2.78725,0,100,0,0,0,0,0.292961,0.33037,5.10585,30.1179,26.2329,11.2401,14.5898,12.7135,0.299103,11.0957,2.77845,29.9796,18.5591,13.808,23.7792,0.257933,12.918,0.721674,0.192446,0.0180419,54.8713,31.2786,147.496,162.922,8638.54,44.6525,0,20.682,6.92807,44.8821,23.2379,4.26991,51.4684,16628
19:6:3,2022-11-24 18:16:07,A,potato,potato,n/a,11296.4,79.5876,70.9762,12208.9,93.9544,417.484,145.679,1667570,-0.108563,28.435,33.1612,13.2537,6.69589,0.378333,18.0759,18.6133,22.5679,6.52774,43.3762,15.3375,5.71703,6.4737,2.80652,0,100,0,0,0,0,780904,0.323273,5.24862,30.8491,25.5645,10.8816,13.7641,13.692,0.28619,11.0677,2.85852,30.729,18.19,12.1187,25.036,0.254086,12.7672,0.930819,0.192169,0.0360317,54.4379,31.6358,147.619,163.199,8665.45,43.669,0,21.2167,6.08335,46.4689,22.1175,4.11362,50.1039,16652
19:6:3,2022-11-25 12:40:19,A,potato,potato,n/a,12774.9,79.4683,70.1999,12813.5,96.0345,426.352,148.957,1946210,-0.0166455,36.6653,19.0254,13.9838,10.3103,0.261978,19.7532,33.6827,30.4069,10.386,27.2632,19.759,5.30943,6.87547,4.85827,0,100,0,0,0,0,0.227116,0.329938,3.98789,34.127,18.2395,8.60453,18.9207,16.1204,0.295843,8.65693,2.21226,35.8852,25.4934,7.65559,20.0966,0.272325,10.5781,0.186296,0.0407522,0.0465739,60.3307,28.8176,152.347,162.399,8995.05,40.252,0,16.7433,1.07702,58.9393,21.098,2.1424,44.7644,17177
19:6:3,2022-11-25 12:42:57,A,potato,potato,n/a,13098.4,79.5186,71.5208,12904.7,97.5254,426.927,147.957,1994890,-0.0197521,36.4219,19.2176,13.5838,9.96911,0.205903,20.6017,33.3776,29.9245,10.2322,28.649,19.7438,5.02173,6.42873,4.8299,0,100,0,0,0,0,0.226245,0.331861,3.86639,34.4029,18.2967,8.60787,19.0803,15.7458,0.288418,9.22558,2.41364,35.8957,25.1716,7.1208,20.1727,0.267271,11.3418,0.2345,0.0343171,0.011439,59.849,28.5289,152.3,162.399,9229.51,39.7027,0,18.0394,1.25257,58.8767,19.8238,2.00755,44.8036,17484
19:6:3,2022-11-28 11:58:57,A,potato,potato,n/a,14243,96.641,16.3987,63204.2,18.1704,1585.19,761.842,2392810,0.0986146,19.6106,11.0228,28.0322,19.486,1.28764,20.5607,82.8412,14.7612,20.4621,37.918,10.5763,4.76636,11.5161,5.39429,0,99.9948,0,0.00519211,0,0,19.3404,0.4938,2.80374,16.3396,10.9969,15.1246,46.4642,8.27103,0.151165,21.7965,9.29387,24.0343,12.1495,5.40498,27.3209,0.134833,30.244,0.711319,0.0778816,0.0519211,30.2856,38.6293,167.999,177.599,10364.7,37.9762,0,23.946,3.03738,55.9917,15.0312,1.99377,46.6917,19260
19:6:3,2022-11-28 12:01:28,A,potato,potato,n/a,14031.1,96.9248,62.5263,16144.7,87.6504,478.476,170.897,2358680,0.0992984,20.1926,11.0083,27.3539,19.7407,1.27515,20.4294,82.1253,14.8391,20.4724,38.0017,10.9168,4.47111,11.2988,5.37061,0,99.9839,0,0.0161412,0,0,0.277344,0.488309,2.7171,16.4156,11.9499,15.2265,45.0178,8.67319,0.152786,21.909,8.92607,24.766,12.4664,4.9661,26.9665,0.136788,30.1517,0.570322,0.0699451,0.026902,30.8243,38.3568,168.104,177.599,10094.7,37.7615,0,23.7652,2.52878,56.6502,15.1243,1.93156,46.008,18586
19:6:3,2022-11-29 11:39:36,A,potato,potato,n/a,13263.2,101.981,58.2248,17169.6,77.7168,494.988,178.932,2258440,0.105003,13.8466,11.4724,32.5007,19.7739,1.10902,21.2974,96.2781,10.2396,21.8789,42.4388,8.0323,4.51144,12.8991,5.18493,0,99.9838,0,0.0161507,0,0,2.85268,0.527603,2.74563,11.8869,9.79273,17.4966,51.8493,6.2288,0.113675,24.5061,11.6931,19.6716,8.92598,5.29206,29.9112,0.102306,35.0794,0.893674,0.156124,0.0430686,22.7618,41.0659,170.279,181.599,9996.98,37.6012,0,26.3795,4.08075,53.8573,13.9973,1.68506,48.9153,18575
19:6:3,2022-11-29 11:42:01,A,potato,potato,n/a,13592.4,101.558,59.9793,17236.1,76.9161,498.588,178.789,2311590,0.113587,14.1745,10.6769,31.7151,21.1592,1.25703,21.0172,97.6396,10.0773,23.0106,42.4289,7.58954,4.31284,12.5809,5.24074,0,99.9947,0,0.00525956,0,0,0.24075,0.533526,2.51933,11.9497,9.28838,17.4828,52.7429,6.01694,0.112581,25.5615,10.9609,19.9127,8.69931,4.90717,29.9585,0.099393,35.644,0.710041,0.11571,0.0315574,22.2585,41.2402,170.066,181.599,10338.1,37.2745,0,27.0552,3.70273,53.7054,13.6328,1.90396,49.5134,19013
19:6:3,2022-11-30 11:19:18,A,potato,potato,n/a,15040.8,104.854,60.4229,19259.2,76.1613,518.727,186.214,2622260,0.110245,11.2574,10.8093,43.3119,16.7087,0.38738,17.5254,101.594,9.57715,24.1996,44.6794,7.10352,4.07449,10.3659,5.56407,0,99.8646,0,0.130682,0.00466723,0,0.234393,0.53183,2.32428,11.3787,10.3006,18.4542,51.9182,5.62401,0.0994611,32.7826,7.98562,16.1439,7.50957,4.98927,30.589,0.0934294,39.9841,0.536731,0.158686,0.0653412,21.824,37.4312,174.343,198.399,11637,35.685,0,28.8621,4.27518,56.2448,9.34379,1.27415,50.6771,21426
19:6:3,2022-11-30 11:21:57,A,potato,potato,n/a,15496.4,104.208,61.7039,19485.4,75.3862,524.561,190.704,2692470,0.115038,11.3761,10.3755,42.1464,17.9825,0.580227,17.5393,100.026,9.88213,24.5523,42.9322,7.3739,4.17124,11.0883,5.54524,0,99.8675,0,0.127924,0.00456871,0,0.239564,0.529329,2.65899,11.2984,10.1425,18.0144,52.0376,5.84795,0.109159,31.6292,7.5795,16.4382,8.05007,5.2723,31.0307,0.100963,38.6148,0.383772,0.132493,0.0593933,22.4324,38.3772,173.748,198.399,12023.3,36.2059,0,27.9788,4.59156,56.3962,9.78162,1.25183,50.8726,21888
19:6:3,2022-11-30 11:24:50,A,potato,potato,n/a,15050.9,105.176,58.4352,20044.8,79.733,528.78,186.118,2628590,0.115592,11.0085,10.459,43.3598,17.7364,0.471001,16.9653,101.181,9.57702,24.8984,43.6415,7.26358,3.95272,10.6668,5.53268,0,99.8476,0,0.147765,0.00461766,0,0.577155,0.53279,2.41965,11.2255,10.2558,18.4014,52.1518,5.54581,0.100388,31.7002,8.18249,15.8293,7.82231,4.88086,31.5848,0.0942026,39.1208,0.517178,0.161618,0.0507942,21.7492,38.4004,174.646,199.199,11713.2,36.0036,0,27.3919,4.17436,57.7484,9.49391,1.19136,51.0891,21656
19:6:3,2022-12-01 11:39:50,A,potato,potato,n/a,15395.9,103.169,53.0617,21256.7,72.6094,544.154,203.697,2660040,0.145546,8.92754,7.87242,45.7988,20.0087,0.578146,16.8144,113.342,7.74716,24.1039,50.6745,5.3623,3.07863,9.03353,5.61568,0,99.9759,0,0.0240894,0,0,18.8384,0.568795,2.07169,7.7327,8.28676,18.7464,59.2841,3.8784,0.0555024,39.7668,10.3295,13.0661,5.37676,4.23974,27.221,0.0611131,49.2147,0.640779,0.173444,0.0481788,16.0532,33.8697,172.776,224.799,11279.2,35.0298,0,29.1337,4.05184,57.6749,8.2964,0.84313,47.0987,20756
19:6:3,2022-12-01 11:42:14,A,potato,potato,n/a,16296,102.341,53.7085,21318.1,73.2324,544.015,203.176,2801890,0.143172,9.17773,7.99351,45.3395,20.0267,0.50616,16.9564,113.011,7.9362,24.4389,50.148,5.20485,2.99876,9.27323,5.63972,0,99.9761,0,0.0238755,0,0,18.9252,0.566826,2.12014,8.04126,8.16063,18.895,58.8435,3.93945,0.0581474,38.6544,10.6103,13.0599,5.64894,4.21163,27.8149,0.0623841,48.4147,0.615987,0.181454,0.0191004,16.1303,34.6385,171.937,224.799,11449.6,35.0919,0,28.8511,4.0636,57.7739,8.39461,0.916818,44.6285,20942
19:6:3,2022-12-02 17:28:16,A,potato,potato,n/a,20135.4,102.664,52.3783,29895.6,65.8661,674.591,242.664,4009140,0.171822,5.95931,3.41269,50.0737,16.2453,0.291148,24.0178,123.989,3.89548,25.0129,54.1756,3.50851,2.70878,10.6988,5.86183,0,99.8894,0,0.0700229,0.0221125,0.0184271,0.184593,0.617011,1.31938,4.82052,4.72101,17.5573,69.1899,2.39183,-0.00123371,42.4818,13.8203,9.88796,3.20262,1.55524,29.0521,0.0208548,55.6166,0.479104,0.128989,0.0552812,8.65704,35.063,199.109,216.738,15658.8,30.4219,0,38.4647,1.27147,53.9655,5.72713,0.571239,51.0232,27134
19:6:3,2022-12-02 17:30:39,A,potato,potato,n/a,20061.1,99.6395,52.1,29870.9,65.5309,675.024,243.343,3999490,0.173332,5.77407,3.29259,49.9815,16.0741,0.303704,24.5741,124.428,3.76667,24.837,54.6481,3.54815,2.75556,10.4444,5.85261,0,99.9111,0,0.0481481,0.0222222,0.0185185,0.191562,0.617308,1.27037,4.70741,4.77778,17.4481,69.3296,2.46667,-0.0026306,43.1185,13.8259,9.67778,3.01852,1.57407,28.7852,0.0202301,56.3556,0.414815,0.0925926,0.0518519,8.44815,34.637,199.365,216.187,15562.7,30.3976,0,38.2222,1.35185,54.2741,5.61111,0.540741,50.8502,27000
19:6:3,2022-12-05 11:59:40,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
