unit,timestamp,sensor,genotype,g_alias,treatment,3D Leaf Area mm²,Canopy Light Penetration Depth mm,Convex Hull Area Coverage %,Convex Hull Area mm²,Convex Hull Aspect Ratio ,Convex Hull Circumference mm,Convex Hull Maximum Width mm,Digital Biomass mm³,GLI Average ,GLI [-0.2:0] %,GLI [-1:-0.2] %,GLI [0.15:0.3] %,GLI [0.3:0.6] %,GLI [0.6:1] %,GLI [0:0.15] %,Hue Average °,Hue [0:25] %,Hue [100:125] %,Hue [125:360] %,Hue [25:50] %,Hue [50:75] %,Hue [75:100] %,Lightness Average %,Lightness [0:0] %,Lightness [0:25] %,Lightness [100:100] %,Lightness [25:50] %,Lightness [50:75] %,Lightness [75:100] %,NA NA,NDVI Average ,NDVI [-1:0] %,NDVI [0.15:0.3] %,NDVI [0.3:0.45] %,NDVI [0.45:0.6] %,NDVI [0.6:1] %,NDVI [0:0.15] %,NPCI Average ,NPCI [-0.2:0] %,NPCI [-1:-0.2] %,NPCI [0.2:0.4] %,NPCI [0.4:0.6] %,NPCI [0.6:1] %,NPCI [0:0.2] %,PSRI Average ,PSRI [-0.2:0] %,PSRI [-0.4:-0.2] %,PSRI [-0.8:-0.4] %,PSRI [-4:-0.8] %,PSRI [0.2:4] %,PSRI [0:0.2] %,Plant Height Averaged mm,Plant Height Max mm,Projected Leaf Area mm²,Saturation Average %,Saturation [0:0] %,Saturation [0:25] %,Saturation [100:100] %,Saturation [25:50] %,Saturation [50:75] %,Saturation [75:100] %,Surface Angle Average °,Voxel Volume Total mm³
16:6:5,2022-11-29 11:24:33,A,potato,potato,n/a,3671.18,26.4257,43.9018,6025.5,74.6541,299.731,104.117,105965,0.198182,11.5988,8.08342,26.435,21.0924,10.8838,21.9067,129.212,3.77358,19.6425,51.4796,3.51539,7.03078,14.5581,6.71602,0,99.9801,0,0.019861,0,0,0.422708,0.677655,0.575968,1.37041,5.66038,22.3237,69.3148,0.754717,-0.0233107,19.7219,31.8967,13.7239,6.63356,6.75273,21.2711,-0.0196911,39.8213,9.97021,1.13208,0.595829,7.48759,40.993,28.8639,32.943,2645.3,47.2685,0,20.9136,7.46773,41.291,20.1589,10.1688,46.0953,5035
16:6:5,2022-11-30 11:02:19,A,potato,potato,n/a,3274.44,22.4598,31.1244,7570.5,86.4226,336.65,115.787,78303.2,0.20856,7.77148,4.70489,32.5982,28.2714,4.64188,22.0122,125.383,2.75152,23.0204,52.0899,1.86936,5.98614,14.2827,6.24346,0,99.79,0,0.147028,0.042008,0.021004,0.18107,0.687782,0.63012,1.0292,3.65469,17.0552,76.7276,0.903172,-0.0274753,33.0393,23.2094,10.8171,3.59168,3.50767,25.8349,-0.0109127,52.72,2.45747,0.63012,0.336064,2.47847,41.3779,23.9135,26.8217,2356.28,39.5654,0,29.6576,5.12497,44.8015,16.1731,4.24281,46.017,4761
16:6:5,2022-11-30 11:04:42,A,potato,potato,n/a,3219.85,22.5293,31.5919,7479.75,85.9667,335.883,115.635,77121.1,0.222089,6.99004,4.02457,32.2389,30.0784,4.8083,21.8598,127.582,2.3512,24.8464,52.8066,1.73692,4.99894,13.2599,6.35668,0,99.7458,0,0.21182,0.021182,0.021182,0.138686,0.689006,0.741368,0.826096,3.8763,16.0771,77.6954,0.783732,-0.0416434,35.3739,23.9992,10.4003,2.8172,2.83838,24.5711,-0.0164931,55.8356,2.37238,0.720186,0.317729,2.20292,38.5512,23.9517,27.0893,2363,39.551,0,28.9134,4.97776,44.8846,17.6022,3.62211,47.2085,4721
16:6:5,2022-12-01 11:23:44,A,potato,potato,n/a,3685.36,37.4422,29.0507,9227,59.7636,375.007,137.414,149191,0.207498,8.16733,2.96813,36.3944,26.7331,3.24701,22.49,126.635,2.37052,23.6056,53.4661,1.69323,4.88048,13.9841,6.62481,0,99.9402,0,0.059761,0,0,0.117753,0.674402,0.577689,0.717131,2.88845,19.5418,75.1793,1.09562,-0.0275283,36.6534,21.2948,10,2.4502,2.43028,27.1713,-0.00764302,55.4781,2.13147,0.258964,0.0199203,2.37052,39.741,40.4819,44.599,2680.51,35.6372,0,33.7649,2.76892,47.1514,13.7052,2.60956,46.6583,5020
16:6:5,2022-12-01 11:26:11,A,potato,potato,n/a,3646.66,37.8513,29.7032,9020,60.005,370.655,136.76,148961,0.194282,8.17836,3.77924,34.1532,25.8148,2.89942,25.175,128.213,1.91962,24.3351,53.7692,1.91962,5.019,13.0374,6.65423,0,99.98,0,0.019996,0,0,543284,0.669293,0.679864,0.579884,3.09938,20.5759,74.0852,0.979804,-0.0245996,38.3923,20.3159,9.71806,2.57948,2.31954,26.6747,-0.0079794,56.4287,1.73965,0.259948,0.139972,2.31954,39.1122,40.8486,45.399,2679.23,34.8986,0,35.9728,2.67946,45.4909,13.1974,2.65947,47.2768,5001
16:6:5,2022-12-02 17:13:31,A,potato,potato,n/a,2763.94,21.3324,39.841,5267.5,46.4726,295.483,123.522,63702,0.190847,10.1375,3.56597,33.8258,23.7137,3.51503,25.242,127.917,2.24147,23.3316,52.8273,2.47071,5.85838,13.2705,6.5508,0,99.8472,0,0.127356,0.0254712,0,0.118344,0.687818,0.254712,0.738665,3.15843,19.1544,76.1589,0.534896,-0.0341738,33.0616,23.8665,11.2328,2.69995,2.24147,26.8976,-0.0158225,52.8528,3.3622,0.458482,0.178299,1.91034,41.2379,23.0475,27.799,2098.62,36.0532,0,34.3097,3.03108,45.5935,14.0346,3.03108,49.3983,3926
16:6:5,2022-12-02 17:15:57,A,potato,potato,n/a,2804.55,21.095,40.3077,5314.5,46.5246,296.613,123.814,64141.4,0.190532,9.38358,3.41902,33.8158,24.9813,2.69528,25.705,127.006,2.04642,22.1862,52.2336,2.94485,6.01447,14.5745,6.51946,0,99.9251,0,0.074869,0,0,0.164086,0.68006,0.524083,0.848515,3.3691,18.5675,76.2665,0.424258,-0.0205715,33.117,22.9598,11.2303,3.31919,2.67033,26.7033,-0.0107718,52.3085,3.16945,0.399301,0.174694,2.54555,41.4025,22.8705,27.799,2142.16,35.7588,0,33.8907,2.79511,46.5935,14.0005,2.72024,49.7982,4007
16:7:1,2022-11-24 17:58:07,A,potato,potato,n/a,2236.39,28.6128,54.2689,2887,60.4777,211.59,83.2346,69651.7,0.144339,22.4061,5.79111,21.0617,18.2696,5.58428,26.8873,151.335,3.06791,16.8907,63.909,2.58532,3.41262,10.1344,6.83186,0,100,0,0,0,0,22.3553,0.641442,0.344709,0.930714,5.72216,31.4374,61.1513,0.41365,-0.0836646,29.8518,33.092,9.8242,2.37849,1.62013,23.2334,-0.0358749,54.8776,7.687,0.241296,0.0344709,2.65426,34.5053,31.1447,34.6881,1566.74,35.5265,0,36.4012,2.24061,44.7087,11.9614,4.68804,44.4704,2901
16:7:1,2022-11-24 18:00:43,A,potato,potato,n/a,2234.78,28.4498,52.319,2924.25,62.2506,212.63,83.2154,69014.6,0.141564,16.4912,4.24561,28.8772,17.0175,1.75439,31.614,148.594,2.38596,14.5965,68.0702,2.35088,4.38596,8.21053,6.8089,0,100,0,0,0,0,0.156362,0.637455,0.421053,0.701754,5.68421,28.9825,63.5088,0.701754,-0.0971568,35.7193,31.8947,7.68421,2.03509,0.877193,21.7895,-0.0411313,60.6667,6.66667,0.210526,0.0350877,2.59649,29.8246,30.8821,34.999,1529.94,32.221,0,40.5263,1.54386,44.386,11.4386,2.10526,43.2025,2850
16:7:1,2022-11-25 12:24:15,A,potato,potato,n/a,4810.08,37.9936,10.7646,32289.8,6.16706,1522.35,730.463,193380,0.156382,13.4506,2.5507,33.9354,16.5716,1.25158,32.2402,141.442,1.3308,15.8904,64.3378,2.7725,4.436,11.2326,7.31598,0,99.9366,0,0.0475285,0.0158428,0,0.148966,0.623508,0.0633714,0.823828,6.05196,34.2681,58.6977,0.095057,-0.0753115,37.6743,27.4398,8.98289,1.60013,0.522814,23.7801,-0.0362534,59.5215,5.38657,0.1109,0.095057,1.71103,33.1749,40.203,48.0366,3475.87,30.2234,0,43.045,0.427757,45.0412,9.77503,1.71103,46.2641,6312
16:7:1,2022-11-25 12:26:39,A,potato,potato,n/a,4811.77,38.2472,10.4243,32662.2,6.23142,1523.88,730.499,194685,0.153074,14.6246,2.94118,34.4816,17.4683,0.909977,29.5743,137.347,2.07995,17.4521,60.6597,2.92493,4.64738,12.2359,7.42613,0,99.9188,0,0.0649984,0.0162496,0,0.115456,0.621317,0.0487488,0.731232,6.48359,34.8879,57.7186,0.129997,-0.0759912,33.6529,27.4943,9.39227,1.12122,0.211245,28.128,-0.0339479,54.4199,6.51609,0.178746,0.0324992,1.64121,37.2116,40.4602,48.599,3404.82,30.6754,0,40.624,0.487488,47.8713,9.63601,1.38122,45.033,6154
16:7:1,2022-11-28 11:43:15,A,potato,potato,n/a,9074.25,66.5996,66.4013,10443,73.9552,383.919,134.104,681955,0.164752,13.0891,3.1736,34.0965,20.3126,1.27891,28.0493,135.566,2.06047,18.2127,60.0142,2.86571,4.80777,12.0392,6.75343,0,100,0,0,0,0,0.129061,0.631354,0.268414,1.34207,5.1946,30.8202,62.0036,0.371043,-0.0782305,30.9702,29.0282,9.93921,1.61048,0.33157,28.1203,-0.0304496,53.5328,6.08668,0.307887,0.0710508,2.40783,37.5937,75.1527,88.599,6934.29,32.5087,0,37.1122,0.66314,48.654,11.6207,1.94995,49.8429,12667
16:7:1,2022-11-28 11:45:35,A,potato,potato,n/a,8946.91,66.7492,66.8335,10263,72.5247,380.928,134.081,673174,0.162028,14.2397,2.86404,30.8125,20.2977,1.35157,30.4344,143.845,1.91472,18.4312,65.1649,2.1963,3.35479,8.93805,6.80987,0,99.9839,0,0.0160901,0,0,0.124388,0.633517,0.257442,1.39179,4.45696,28.922,64.5535,0.418343,-0.0876337,35.5109,30.1207,7.40145,1.59292,0.683829,24.6903,-0.0413817,58.8656,6.43604,0.281577,0.0482703,2.16412,32.2043,75.2409,89.0574,6859.12,31.7795,0,38.5197,0.772325,48.2944,10.7965,1.61706,50.0629,12430
16:7:1,2022-11-29 11:22:12,A,potato,potato,n/a,10406.1,74.5208,63.0716,12977.5,76.6021,428.357,149.658,898247,0.156657,13.4507,3.64577,31.3457,18.1306,2.01597,31.4112,145.981,1.78034,15.9641,66.8936,2.01597,3.48213,9.86386,6.6073,0,99.9607,0,0.0392722,0,0,0.148677,0.637267,0.510538,1.21744,4.28721,26.692,66.671,0.621809,-0.0863956,37.086,30.2396,8.29297,1.97015,1.1258,21.2855,-0.0401301,61.6115,5.03993,0.503993,0.137453,2.54614,30.161,86.3196,94.999,8185.12,32.3727,0,39.8678,1.37453,44.9143,11.5395,2.30397,51.8808,15278
16:7:1,2022-11-29 11:24:33,A,potato,potato,n/a,10572,75.0383,63.5437,13058,76.4096,429.254,150.247,916902,0.161872,12.8631,4.04455,33.8348,19.5519,1.79106,27.9146,139.272,2.16882,16.3606,62.3876,2.92432,4.4744,11.6843,6.55653,0,99.9674,0,0.0260518,0.00651296,0,0.809616,0.643188,0.534063,1.14628,4.93682,27.1004,65.6441,0.63827,-0.103171,29.3083,32.5322,9.93227,1.6608,0.475446,26.0909,-0.0390706,52.7875,8.27797,0.599192,0.130259,2.70939,35.4956,86.7296,94.999,8297.53,34.4849,0,35.6845,1.48496,45.8512,13.8726,3.10668,51.7214,15354
16:7:1,2022-11-30 11:02:19,A,potato,potato,n/a,12138.5,80.537,51.4881,18663,68.1452,524.814,185.45,1135960,0.167129,10.3043,2.64562,38.5148,17.1171,1.19223,30.226,143.187,1.43636,16.8729,68.7692,1.82809,3.02032,8.07312,6.3925,0,99.9546,0,0.0397411,0.0056773,0,0.146376,0.648191,0.65289,1.15817,3.10548,21.1252,73.3224,0.635858,-0.101762,39.3664,30.05,5.40479,0.970819,0.522312,23.6857,-0.0420612,65.0221,3.9514,0.312252,0.102191,1.85648,28.7555,93.5829,99.799,9609.22,30.8856,0,39.8036,0.857273,49.4663,8.58976,1.28307,52.3398,17614
